DNAJC18,0.032297053031117524
OXCT1-AS1,0.031908509516609285
C6orf3,0.03138059002368479
TRAF3IP2-AS1,0.031372906763460565
POU3F3,0.031301292453898545
RP1-261D10.1,0.031057940510400048
SYT11,0.03105756546232697
RFTN2,0.030985020250658683
RP11-13J10.1,0.030836344411254327
RP11-629G13.1,0.030729432277535954
PEBP1P2,0.03070141293106243
GAL3ST3,0.030669678524325155
NOVA2,0.03063628918804245
TCEAL7,0.030423551125832858
AP000708.1,0.03030650478468344
RP11-461O7.1,0.030294702564438385
TUBB2B,0.030293914308697004
FAM212B,0.03010648575808438
TUBB2BP1,0.030079504474551662
SOX2,0.030038811675047166
IL17D,0.03001360966723461
ATP5A1P3,0.029907155940018994
LDHBP2,0.029883283490546107
RTN3P1,0.02975052102579509
SEPT7P6,0.02974219323154092
RP11-1018J11.1,0.02972319889401608
RP11-606P2.1,0.02971514689550963
EIF1P7,0.029685632376330918
RP11-981G7.1,0.02963666306755557
RP11-587D21.1,0.029615477437059674
HEPACAM,0.02956876876237843
DNER,0.029565008512809222
RP11-849I19.1,0.02953487725018024
CALM2P3,0.02950795627497924
RP11-137N23.1,0.029495464906636133
AC104651.2,0.029475003956987614
FAM181A,0.029461719760836783
FAUP1,0.029414325291674273
GRIK5,0.02940698178120798
SLC25A3P2,0.02939455157654347
GAPDHP61,0.029393116037006676
RP11-124N14.3,0.029389345287334584
LINC01563,0.029384343309861744
YWHAEP5,0.029366845789684824
RP11-154D3.1,0.029348741320722207
RP11-266K4.14,0.02928638916017045
ACTBP2,0.029258009446398864
CSNK1A1L,0.029256006200620934
SLITRK2,0.029237313968868348
RPL34P18,0.029226248029042206
CDH10,0.029188160598293815
NIM1K,0.0291640995789768
YBX1P2,0.029159029888342493
COPS8P2,0.02914119361256849
RP11-887P2.3,0.029137654192910447
FSCN1P1,0.029103344997037116
RP11-209D14.2,0.029102865420510438
SEPT2P1,0.029084450096970138
GATS,0.029072589639313792
TUBAP2,0.02906303189942832
YBX1P1,0.029054600904914973
RPL24P8,0.029018956520651583
EIF4A2P4,0.029000743891239227
PRDX2P1,0.028979714970376564
RPL31P49,0.028974511414646794
RP3-525N10.2,0.02893788263359228
EIF1P3,0.028934325080229344
MYL6P5,0.028895585720492424
RPL5P11,0.028883643560541718
CTD-2206G10.2,0.028877742861016163
RND2,0.02885774002633503
FAM69C,0.028843134261985752
SDCBPP3,0.028819909603990772
AKR1B1P1,0.028810225110848586
FAM181B,0.02880716039655198
CFL1P4,0.02879930073850411
RPS15AP24,0.028791774920356096
RP11-6B6.3,0.02878655792034236
CTD-2158P22.4,0.02878028025256369
RP11-54D18.4,0.028748410961161153
RP11-355O1.7,0.028727945044556683
PCNPP5,0.0286913616482042
RP5-878I13.1,0.02869039997394959
CSPG5,0.028678326488234297
LINC01102,0.028596178077192103
RP11-102M11.1,0.028577323075347324
LRRTM2,0.028551131581699807
RP11-567G24.1,0.02854133513645158
RP1-40G4P.1,0.028534198772901077
NAP1L4P3,0.028517699999172787
LINC00888,0.02850318048784118
CERS1,0.02846443205004904
RP11-257P3.3,0.02846223922883971
COX7CP1,0.02845862475647259
GCSHP5,0.028456654812852814
AKR1B1P2,0.028442867308604083
RP11-677N16.1,0.028439104997835998
RP1-273G13.2,0.028425117090002783
AC007560.1,0.02841212383467399
HSPA8P5,0.028409241719840765
RP11-447H19.1,0.02840329315423251
ZNF582-AS1,0.028395588631496813
LINC01158,0.02837285134463554
RP11-12M9.4,0.028361809039742253
LINC01114,0.02835577243260929
MGC16275,0.028345980139352623
CH17-437K3.1,0.02834404604003749
FOXG1,0.02834049683979334
ATF4P3,0.028339038440988142
SOX21-AS1,0.02833066390228981
CTD-2015C24.1,0.028324754369915675
TMEM257,0.028318454062720804
ATP5LP2,0.028309050779429405
UBL5P2,0.028302232219528642
RP11-571F15.3,0.028299197432943568
CAHM,0.02829145990014932
ATP1B3P1,0.02826809314987816
HMGN2P5,0.028257973948803305
CACNG7,0.028204680014680555
ATP1B2,0.02817735362914515
EIF5P1,0.02817623143349887
RP11-482D24.3,0.028148786538136683
SCRG1,0.02814670946901502
BTF3P10,0.02813332114569595
FSD1,0.028119476858964113
CTD-2060C23.1,0.028115178635744417
LINC01579,0.02810186796680533
GPR173,0.028060067063142916
CISTR,0.02805654218954042
ANP32C,0.02805059624149025
CCND2,0.028036794688206336
HSPA8P9,0.02801901368702923
RP11-436K8.1,0.028009475286717503
PCDHGC3,0.02799622257219941
ACTBP7,0.02799606242064861
UBA52P5,0.027987006143175112
ACTBP11,0.027984911394082983
RP11-158M2.3,0.02797682141505804
FAM181A-AS1,0.027975851088982324
RP11-147L13.15,0.02797305318642668
CTD-2541M15.3,0.027970160629377253
KAT2B,0.02796453911137135
TUBBP2,0.027950659097277956
EEF1A1P14,0.027927449509811422
RP4-796I17.5,0.027926842131042844
LINC01516,0.027910613423716053
ROM1,0.02789734490676604
ADH5P4,0.02788545048856864
MTND4LP30,0.02788538533065287
CTC-498M16.4,0.027882217270747738
RP11-422P24.9,0.02786420972118287
RP1-153G14.4,0.027861397749918554
RP11-270C12.3,0.027852611821267952
ABHD17AP1,0.02785224172137201
RP11-378G13.2,0.027845211377483286
RP11-365F18.1,0.02784479809059076
RPL5P17,0.02784277285599795
RP11-553P9.1,0.027801230017222622
SNRPGP10,0.02779905434138053
RPL5P34,0.027795835992216352
HNRNPLP1,0.027772513702787795
RP11-350G24.2,0.027752231748816008
DBIP1,0.027678419193775824
RN7SL585P,0.027677929054062043
EEF1A1P4,0.02767774918974683
