HNRNPRP1,0.04241719579847929
RP1-261D10.1,0.04131135244932238
RP11-603K19.1,0.04009082798708971
ILF2P1,0.039611072933857835
PTTG3P,0.03870190207754126
DDX18P5,0.037932624999533045
RPL36AP41,0.037881696850509364
GAPDHP61,0.037341887583640425
RP11-391L3.5,0.03699000401943495
AC104651.2,0.03691272154864985
RP11-13J10.1,0.03638005648693541
VDAC1P4,0.036084898142333406
RPL17P25,0.03607738295037596
FSD1,0.03581184063592795
SF3A3P1,0.03566239663529431
RP11-981G7.1,0.03562625895556486
FNTAP2,0.035421403050448295
GAL3ST3,0.03537413799444389
GAPDHP46,0.03530940036125427
RP11-21A7A.4,0.0352067541968904
LINC01563,0.03503480412335144
MLLT11,0.03483536896069633
RP11-461O7.1,0.034792598326955436
LINC00634,0.03478364410859531
STAT6,-0.03477290848045875
POU3F3,0.03476467570288094
TYRO3P,0.03473397690835605
EIF5P1,0.03470593219724283
CTD-2339M3.1,0.034693758779710065
TUBB2B,0.03465170899897978
RP11-849I19.1,0.03458032095290436
AP000708.1,0.03456812650035856
RP11-677N16.1,0.0345599051829516
SMCR5,0.03443819639480629
RP11-39E3.4,0.03440456063206216
SYT11,0.03433261371123557
SLC25A3P2,0.034258976232945874
SV2A,0.03424838393936179
RP3-525N10.2,0.03424111428756591
BTF3P12,0.03423516593648715
AC004221.2,0.034183555890622136
CTD-2060C23.1,0.03414716485218975
TMEM257,0.034127963680099516
RP13-126C7.1,0.03408497703562409
TAF9BP1,0.034073134959671666
RYKP1,0.034064597719298324
CERS1,0.034062021734360494
SUMO2P8,0.03404709347631357
SEPT7P6,0.034032378862141055
GRIK5,0.03401727062549761
GPR173,0.0339355989332142
NDUFA9P1,0.0339127057384646
CNIH2,0.033818090029099475
TMEM109,-0.033754021279734384
AC009166.7,0.03372432446652544
LRRTM2,0.033712406631929356
PRDX2P1,0.03364525584334
TUBB4AP1,0.0336434441874013
CBX3P3,0.03362199815794361
CACNG7,0.03359909897294727
RP11-473O4.3,0.03354600552961217
PTPN2P1,0.03352340090092358
TMPRSS5,0.033467326926178875
SLC30A10,0.03344431966691914
RP11-629G13.1,0.03343565006003649
UHRF2P1,0.03338612449857004
RP11-392O18.2,0.03335620212878102
DNER,0.03333682567477938
RP11-447H19.1,0.03333338082478178
NCAM1-AS1,0.03331919659861044
CTD-2377O17.1,0.03328316818897378
DKFZP434H168,0.03326481098163633
TUBB2BP1,0.03325444328800954
TSPAN4,-0.033216547160412155
LINC01102,0.033210796032502106
TCEAL7,0.03317560911592032
SLITRK2,0.03310255445820129
NYAP1,0.033072435319553645
RP1-228P16.7,0.03306232531375447
PLCG1-AS1,0.032968382049346316
LINC01114,0.03295122370469707
RP11-397P13.6,0.03295043766952233
MTRNR2L9,0.0329472616784518
RTN3P1,0.032893297063594985
QRSL1P3,0.03288832477002294
CTB-187M2.2,0.03288192135976335
GPR37L1,0.03284310162810232
RP11-403H13.1,0.03282996536547042
RP11-16C18.3,0.032797629910407876
LINC01567,0.032794131524065406
RP11-113E21.2,0.03278501621050564
CTD-2540L5.9,0.03277921030163361
RP11-2J18.1,0.03276025961155626
LINC00461,0.032754662572517336
RPS7P15,0.032753328459623185
EIF4A1P8,0.032740208149631723
RP11-767L7.1,0.03269381015698427
GS1-124K5.13,0.032671198938308804
SF3A3P2,0.03266073803431081
CTD-2158P22.4,0.032640830803672555
S100B,0.03263449964972246
TUBAP2,0.03261717654276667
CTD-2282P23.2,0.032591853221179364
SOX2,0.03257410131707734
USMG5P1,0.032560179965334515
RP11-563K23.1,0.03255141289162643
LAMTOR5P1,0.032506886636359575
GALNT8,0.032497678623044195
RP11-426D19.1,0.03248148199099559
TUBBP2,0.03247058905333453
CTXN2,0.03246173033574561
RP11-436K8.1,0.03245781591894361
RND2,0.032451456584779444
SCG5,0.032443989699268504
RP1-21O18.3,0.032435935444061495
AC008746.3,0.032379787094955634
CAMK2N2,0.03234877858387983
AP001092.4,0.03233645354081835
RP11-390P2.2,0.032326750305430536
RRAS,-0.032326636178584875
EIF4BP5,0.032303637765919116
TCEAL5,0.03229622766624186
MAPK6PS3,0.032287022623234046
RN7SKP9,0.032279031124994736
KARSP1,0.0322681340538509
AC005197.2,0.03226468989775303
AC068657.2,0.032252997932614685
OXCT1-AS1,0.0322519333204036
GAPDHP39,0.032240701342882414
GPR158-AS1,0.032239592024370003
SRP72P2,0.03222856208292955
RP4-813D12.3,0.03221268399073269
HIGD1AP14,0.0321871105318966
RP11-230B22.1,0.03217490060848716
PMP2,0.032164900062769286
GAPDHP60,0.03216303106234312
SNRPGP10,0.03215263401625684
RP11-25C19.3,0.03214669722118443
TPI1P3,0.03213398584650278
RP11-266K4.14,0.03212020521253989
RP11-567G24.1,0.03210571039776138
ELAVL3,0.03209627186604088
LINC01159,0.032082526720623256
KCNAB3,0.03204067795051085
FAM181B,0.03201983048051896
RN7SL585P,0.03201108583773175
ARL6IP1P3,0.03200873334364618
CDH20,0.03200355940787246
TMEM125,-0.03195400965609721
HEPACAM,0.03194098164858065
LLNLF-187D8.1,0.03192936003596628
RP11-1018J11.1,0.03189815936669391
RP11-211A18.1,0.03189396439434956
RP11-209D14.2,0.0318844687796312
AC004158.3,0.03187069038804154
RP11-74K11.2,0.03184361523206708
ZDHHC22,0.03183561510957939
COPS8P2,0.031824697038746644
RP11-417B4.2,0.03182384478285588
ZCCHC18,0.0318190884183117
RP11-482D24.3,0.03181667924761021
MTCO2P2,0.031782050277116725
CTB-35F21.1,0.03177464462712801
NHP2P1,0.03176641353581333
