RP11-565N2.1,0.032104238759522445
RP13-653N12.2,0.03209021454940358
LINC01201,0.03196341338265286
TDGF1P3,0.031812123509528514
CTB-105L4.2,0.03167259977087679
AP000479.1,0.03153322072518537
LIN28A,0.031464758199487096
RP11-521M14.1,0.031448310345749866
CYP24A1,0.03141929281379163
RP11-565N2.2,0.03130982106096194
C2orf78,0.031186976629120403
MTND1P34,0.031149226056542217
MIR329-2,0.031095091057164476
RP11-47P18.1,0.031042470660426952
LIN28B,0.030891441938603277
MIR539,0.030870318706338537
MAGEA9B,0.0307715692784353
MKRN9P,0.030754921979746927
AC016723.4,0.030670171602740114
RP11-115D19.2,0.030593611914953436
RNU6-1081P,0.03059037367500198
TEX41,0.030576849674756656
LINC00977,0.030254643388851223
RD3L,0.030243798374324164
LINC00351,0.030021285281025836
RP11-175G14.2,0.02997468418567673
NXNP1,0.029855369337944693
NCCRP1,0.02983145413599896
RP11-321F6.2,0.029748205936829565
AC006000.5,0.029443154270243993
LYPD8,0.02941499657338704
AC092159.3,0.02939496221964869
LINC01435,0.029372804035250645
MIR6762,0.029226446071523724
RP11-432M8.16,0.029211752117134088
HOTTIP,0.029194756467710706
Y_RNA,0.02898818134752708
CTD-2009A10.1,0.028939701350876125
RNU6-669P,0.028822708560952905
Y_RNA,0.028816794073247602
ATP11AUN,0.02881275835941431
RP11-384F7.1,0.028754244519751476
RNA5SP288,0.028674775391127665
LINC01115,0.028533962137580096
RP11-672L10.3,0.02849887126065877
LINC00898,0.028480127671988528
NF1P6,0.028375622876007863
RP11-923I11.6,0.028229934256863796
LINC01317,0.02821397918868025
NAP1L4P2,0.028153187711015718
RP11-191L9.4,0.02806375004130201
RP11-2N1.3,0.02805210624178808
RP11-341G23.2,0.02800354175173036
ELFN1-AS1,0.028000107166772273
KLF14,0.027902256729702108
RP11-656G20.1,0.027829756468776074
AC018878.3,0.027826351957849566
RSPO4,0.02779151235722257
RP11-247C2.2,0.027786624098130323
LINC00911,0.027759435224302957
RP11-2L8.2,0.027728374049263402
CTC-420A11.2,0.02770148249047934
RP11-5O23.2,0.027697901430816532
TAS2R2P,0.027652745100783215
SNORD112,0.027645901847823697
RP11-96P7.1,0.027590501987538485
CTA-280A3.2,0.02752515259734904
pRNA,0.027515457688220293
RP11-459D22.1,0.02749833034376642
AGGF1P8,0.027480387380752504
CRYGC,0.02747100963815911
SPATA8-AS1,0.027429257234337697
SULT1C2,0.027408181817583796
CTC-518B2.8,0.027407798789961756
RP11-19D2.2,0.02738810991143143
MTND5P7,0.027374665837494573
OGN,0.027370721337204994
RP11-60C6.8,0.027352378195729415
OR1E1,0.027335716849604026
ST8SIA6-AS1,0.027327868886712636
RP11-99H20.1,0.027320322058388875
CTC-400I9.2,0.027289967641155346
RP11-14P20.1,0.02722557715713121
RP11-34C15.2,0.027213815196506255
snoZ6,0.027178132559392693
MIR483,0.027135369143156975
KRTAP19-8,0.027090283218328837
RP11-397A16.1,0.027083143466680858
RP13-1039J1.3,0.02706089995720684
RP11-276H19.2,0.026983446091991853
RP1-272E8.2,0.026942705283396987
CYS1,0.026930956332682634
RP11-542A14.1,0.026927789060187165
RP4-537K23.4,0.0269269988299421
WI2-2118C23.2,0.02691634633146967
RP11-445N18.7,0.026892531270872135
OPRK1,0.02683970216961155
RP11-404K5.2,0.026823956800640578
CTC-254B4.1,0.02681920864020694
HERC2P5,0.026816168562666078
RP11-271F18.3,0.02679105882612453
RAB28P2,0.02675660710355136
CTA-150C2.13,0.026747603204581707
CRABP1,0.026733432527319915
LECT2,0.026729904201000534
RP11-60H5.1,0.026712262768012737
RP11-120I21.2,0.026698881990863236
RP11-305F18.1,0.026681551919163923
RP1-90J20.14,0.02667896890704888
ERVH48-1,0.02665875713085549
RP11-603B24.1,0.02665600523674587
RP13-455A7.1,0.026645834111173813
TVP23BP1,0.026584736737806917
KRTAP7-1,0.026567021901335825
OR1D3P,0.026488904205074583
MIR3147,0.0264682555297494
RP11-386D6.2,0.02645298760439895
MIR4506,0.0264442838863575
RP1-47A17.1,0.02642892324793211
LINC00887,0.026423047841488485
RP11-81F13.2,0.026401913410096005
PSG3,0.026387629339181196
RP11-758M4.4,0.0263417571082862
AGTR2,0.026340662369680867
BARX2,0.026326395372249668
AKR1C6P,0.026310858079279017
AC064874.1,0.026297662201056386
SLC44A4,0.026264544519951805
RP4-715N11.2,0.026258823076801215
CTD-2243E23.1,0.026226174483918514
SLC22A24,0.02622018985894878
HNRNPA1P31,0.026172814518035437
LINC01456,0.026122928712673674
AC011298.2,0.026083642002581665
RP11-414J4.2,0.02607175258151623
KRTAP21-1,0.02605800686973116
SNORD113-1,0.026054739656409014
ACTRT3,0.026048054831125652
RP11-680C21.1,0.026020391118637465
CTD-2555C10.3,0.025995555777297362
KC6,0.025888261328183292
LRRC2-AS1,0.02588216588326164
ERVMER34-1,0.02587151820513437
GPAT2P1,0.02585738149772932
SPATA16,0.025820731627531325
ITGA8,0.02578882766983157
RP11-30G8.1,0.025780240248355343
PRPH2,0.025777299559932586
Y_RNA,0.02574857392930647
AC073218.1,0.02574221079297484
CTB-174D11.1,0.025711201342641758
RP11-672L10.2,0.02570953882438573
RP11-107I14.4,0.02567013217454734
RP4-677H15.4,0.025645790667450964
RP11-86A5.1,0.02563481392078092
RAB28P1,0.02562858724958158
RP11-543D5.1,0.025626377820720903
GCSAML-AS1,0.025601007691958635
RP11-147K16.3,0.025594024495164135
AC002116.8,0.025585959848178328
RP11-3J1.1,0.025545987332304912
RP11-218D6.4,0.025522646593128046
