LYZL4,0.133189641458145
LINC01564,-0.11492378178200016
KCNA5,0.11233841391623318
RP11-380D11.2,-0.11170955055069662
RP11-521D12.5,0.10811907799574477
APOH,-0.10791966588599025
BARHL2,-0.10255685468978873
AC004603.4,-0.09286544978412067
RP11-22N12.2,0.0919264980789681
AC106786.1,-0.08937647711942764
RP11-46E17.6,0.0884306920460422
LINC00683,-0.08584383501220483
RP11-116O18.3,-0.08564158918654696
RP4-547N15.3,0.08407583462667548
RP11-64B16.4,-0.08385372203426235
TBX5-AS1,0.08244757427541036
EWSAT1,-0.08023480090085827
FAM87A,-0.07948630705948541
CTA-14H9.5,-0.07737683763692249
OPTC,-0.07501650270406843
LINC01377,-0.07049806123142435
AC000111.4,0.06950718292070196
CTD-2647L4.1,-0.06815788875388609
KCNK16,0.06783821596516142
CA3,-0.06757679713621634
RP11-111H3.3,0.06659490539504903
RP11-331K21.1,-0.0656845572886531
RP11-168K9.1,-0.06521463293132754
RP5-1121H13.4,-0.06465313509145572
CTD-2509G16.5,0.06453621864534834
RP3-406A7.7,-0.06384557180740841
DIRC3,0.06352273173385545
RP5-1119A7.10,0.0624204001705459
AGR3,-0.06238975031217672
RP11-513N24.1,-0.06203664097178827
RP11-582E3.2,-0.06169470301867498
AC007556.3,0.06053548210354151
RP11-44N11.1,-0.059413378539942455
RP11-883G14.2,0.058983320552747714
RP11-296I10.3,0.058833346505386394
LVCAT1,-0.05772598584573077
RP5-968J1.1,-0.0574130156383473
C8orf34-AS1,-0.05724435521810903
RP11-67L3.2,-0.056881215912167916
TEX26-AS1,0.056171472582085616
PRELP,0.05566131917610194
COPZ2,-0.05536337614031214
RP1-278O22.1,-0.055300838935915406
AC079610.1,0.05489247750135857
MT1DP,0.054367976561514986
RP11-734B5.2,0.054334088171895334
AC007131.2,0.053631377197096174
ACADL,0.053518362597992974
ARMC4P1,-0.05305966697677461
RN7SKP83,0.052848526142835736
RP11-265P11.1,0.05281055424623294
RP11-196B3.3,-0.05268270871566929
RP11-361L15.5,0.05261888240631623
RP11-899L11.1,-0.052236158472286784
RP1-73A14.2,-0.05203023912215432
LINC01353,-0.05188872171267273
CA2,0.05142693658043883
ATAD3C,-0.0513569936961622
LLNLR-307A6.1,0.0512231398981102
RP11-439I14.3,-0.05112316282359017
AC147651.5,0.0509524166099453
RP11-800A3.3,-0.050831169361817155
LINC01221,-0.05065996597162871
RP11-47I22.1,-0.05059208687482543
RP11-393I23.4,0.05049824852100694
RP5-1125N11.2,-0.0483229566979471
RP11-62L18.3,0.0482997184740499
GSTTP1,0.04814938293983212
RP11-542K23.9,0.048053878296973815
C8orf37-AS1,-0.048005174364667176
MSX2,-0.04752024817905263
RP11-135D11.2,0.04749003060994079
ZDHHC20P1,0.0473943863155246
LINC01185,-0.047331697388870234
GDF10,-0.047275695148512535
RP11-96B5.3,0.04719871142611615
CCT7P2,0.04714418240903356
LIPE,-0.04688854499337153
DLGAP1-AS5,0.04680753399150114
RASL10A,-0.04589764083146254
GLYATL2,-0.045445125291173075
OR10AB1P,0.045410371870710696
AC093162.3,0.045229561052639
SRCIN1,-0.045166071602205
AC019084.7,-0.045097595613835806
CTD-2154H6.1,0.04505550689767691
AP000350.8,-0.04491575528858038
C16orf97,-0.04488401699227282
HOTAIR,0.044849576755793104
MIR513A2,-0.04484428256182443
RP11-681L4.1,0.044638260937357344
CTD-2210P24.3,-0.04432163842501897
RP1-148H17.1,0.044286329724016055
BCO1,0.04405431401895136
GPHB5,-0.04398164752805735
RP11-757G1.6,0.043952966866769236
RP11-279F6.2,-0.04384399677274235
KB-1448A5.1,0.043597489483889446
AL121656.5,-0.0435653098815216
PNMT,-0.043539608535227106
EPS8L3,0.043518735769065134
RP11-3P22.2,0.043337250505276634
RP11-388C12.1,-0.0432444590154618
AP000235.3,0.04277724377745235
RP11-364B14.3,0.04271344963509796
CSRP3,-0.04264386873269645
SNORA63,-0.04240719060525523
CTC-338M12.5,-0.04240560401487509
VN2R1P,0.04239092555820544
AC009784.3,0.042388104028202374
RP11-1006G14.2,-0.04236824062401566
SLC51B,0.04236439218025516
RP11-61A14.1,0.0421734940473998
LINC00890,-0.042101280232721944
RP11-16K12.1,-0.042093914086377665
RP11-279N8.1,0.04208593321746529
RPL10P19,-0.04202984173307693
RP11-846F4.6,0.04191889279728503
RP11-65D17.1,0.04151255795877305
CTD-2315E11.1,0.04146455922980727
RP11-141O11.1,0.0414635774608066
RP4-612C19.2,0.041461147362775515
CYTL1,-0.0412943927224711
RP11-66B24.7,0.041266678438046024
C7orf66,0.04094760374684484
MTHFD2P1,-0.04088133184936271
RP11-131K5.1,-0.040674121794398166
PCDH9-AS2,0.04061633604927104
VENTXP3,0.040546516972184574
RP11-779O18.3,-0.04041357393171249
BOK,-0.040392651211412736
AJ011931.1,-0.040350870073919035
ZFY-AS1,0.04026022226438748
CTD-3076O17.1,-0.04013326861999226
RP11-97N19.3,-0.040122904995893494
FAM50B,-0.04008726895576132
AC068282.3,0.03987820316823923
OTOS,-0.03971556762726279
RP11-308D13.3,-0.039669991888202104
RP11-672A2.6,0.039578921641653664
KNCN,0.03923228160183928
CTD-2616J11.9,-0.03912226744198043
CGA,-0.0390323008734964
CASC23,0.038952747387522135
PRR18,-0.03883382633497655
AL592528.1,-0.038770366329710496
RP11-217B1.2,0.03868694689783302
PLAC8,-0.03864338104883032
CTA-293F17.1,-0.03851065987782416
CPNE6,-0.03848056417258907
RP11-862L9.2,-0.03838038546285009
RP1-10C16.1,0.03837642772652318
