CTC-360G5.8,0.013434067367270845
CYCSP10,0.012881277143034366
RP3-497J21.1,0.012783522618703733
MAP3K1,0.01266399700813629
RP11-33N14.5,0.012448794749766942
LINC01560,0.012336212990592402
HAUS6P1,0.012263472416084645
TCEB1P19,0.012253265305355004
TCAF1P1,0.01222398361181452
CTD-2616J11.14,0.012117801281074947
LINC00928,0.012117186437780425
MIR186,0.01210744469668736
SUCLA2P1,0.012088865807382925
TMX2-CTNND1,0.012070843156938973
CTC-278L1.1,0.012063602797144666
ERV3-1,0.012028470589171107
STARD4-AS1,0.01202425534644084
RP11-523L20.1,0.011993642476466192
MORF4L2-AS1,0.011990075510034915
THAP12P1,0.011967175905347356
RP11-701H24.8,0.01196262977705709
RP11-356I2.4,0.01195498124818871
BRIP1,0.011926536528400837
RAMP2-AS1,0.011882326226057265
CTD-2541J13.1,0.011856937847948609
RP11-134E15.2,0.011849321848302055
BCLAF1P1,0.011830437482491976
LINC01126,0.011816867014739975
CTB-174O21.2,0.011773555873529306
SALL1P1,0.011762032277331913
RP11-388M20.6,0.011742990837028879
SNORD116-4,0.011708056353035139
RBMXP2,0.011686137303851235
XRCC2,0.011675565652582431
ZNF285B,0.011640060841038115
BCLAF1P2,0.011633453492417994
GSX1,0.011582364501405302
RP11-613M10.8,0.011561937653458587
CTD-2410N18.4,0.011547564057682647
RP11-379K22.3,0.011510534401181625
SNORD116-24,0.011497747132300546
RP11-381E24.1,0.011493435152134877
KLF3-AS1,0.01149337453153665
NUFIP1P,0.011485596419314001
ARHGEF7-IT1,0.011473334439460855
CBX3P9,0.011473132961184395
PLK4,0.011464029878321716
AC007682.1,0.011462251073316235
RP11-473M20.5,0.011461458007479294
RNU6-875P,0.011454160789615364
NBAT1,0.011432240529422653
AC022182.2,0.011429438431906452
ORC6,0.011417835995184937
DBF4P1,0.0114092785711846
RAD18,0.011404452045583286
RP11-10N23.2,0.011403680345655025
GINS2,0.011386124895641316
ATAD5,0.011382444814032977
HMGN2P15,0.011374756799170863
MIR4254,0.011374240356748801
AC021224.1,0.011369953699833239
MRE11P1,0.011368668025142442
C7orf55-LUC7L2,0.011347469238366612
ZIM2-AS1,0.01133376781038613
ZNF354C,0.011331597002065836
HNRNPA1P8,0.011329222375278825
RP11-252I13.1,0.011327527632399303
MIR17HG,0.011304633800194516
CKS1BP7,0.01130451962860832
RP11-188C12.2,0.011293274192260826
RP11-203L2.3,0.011272100328455659
CBX1P2,0.011269093035226517
ZBTB12,0.011266137599886717
HNRNPA3P6,0.011261192699334989
AC027612.4,0.011255377437557843
HNRNPA1P55,0.011246770413595213
AC090286.2,0.01123878170409258
RP11-1099M24.6,0.011236088677181691
TRBV26OR9-2,0.011201567371077532
CTC-543D15.3,0.011182093133614951
MRPS31P2,0.011178021296624964
SETP14,0.01117317701636831
AC079780.3,0.011167316059497551
SMARCC1,0.011165609520782391
PSMC1P2,0.011153436226931086
HMGN1P38,0.011148531210868357
RP11-544M22.13,0.011132279281025037
RP11-384P7.7,0.011127159460223737
GMCL1P1,0.011124057966669248
CTD-2033A16.2,0.011118754904121685
RP11-529H2.2,0.011117231753351468
CSNK2A3,0.011112559482317826
RP11-206L10.9,0.011078953490921035
HNRNPABP1,0.011077808578215187
ZNF724,0.011077130105719216
RP11-152F13.8,0.011075006331692235
NPM1P27,0.01106630743202932
WRN,0.011066086535392977
TCAF1,0.01104878770377067
RP11-177A2.5,0.011042506128840505
RPS26P56,0.011038287156756732
NCBP2-AS1,0.01102923253234807
BRD7P2,0.011026837941745847
HNRNPA3P5,0.01101378013592573
UBE2Q2P2,0.01101073205487379
MAP1LC3B2,0.011006774413972163
CTD-2560K21.6,0.010994047872232843
BRI3BPP1,0.01099287133836766
NPM1P39,0.010989645209473368
CENPH,0.010986315360797876
RP11-464F9.21,0.010985744268032404
AC020951.1,0.010983562775021508
SAXO2,0.010982559218529185
MTBP,0.01098075948134883
RP11-342A23.1,0.010964734631330707
RP11-815I9.4,0.010958227299473364
RNU6-930P,0.010953922751741438
RP11-478B9.3,0.010946470535096283
UPF3AP1,0.010946020052440626
AC002064.4,0.010936243356247755
ZNF84,0.010924622886517294
HNRNPA1P4,0.010921136108744798
GABPAP,0.010916867616829945
RP1-117O3.2,0.010916221523095933
RP11-44F14.7,0.010912400603985477
RP11-472N13.2,0.010912164750474811
IPO7P2,0.01090962996950326
ZNF670,0.010908999714968046
AC009166.7,0.010905818458993308
RAB39A,0.010904023305866706
RP11-78J21.7,0.010902301832048754
BX322557.10,0.010898260184616728
RP11-573M3.3,0.010897114023750458
CTD-2358C21.5,0.010895456777526935
HNRNPA1P12,0.01089489105820571
AC092835.2,0.010894799431123875
PKD1P6,0.010894552038815617
HSP90AA2P,0.010890777939575774
NCAPH,0.010889662883958061
HNRNPH1P3,0.010887743619165424
ARHGAP19,0.010883773185613465
EIF4BP7,0.010883613700905249
FANCD2,0.010879333374512006
RNU6-652P,0.01087925209848777
RP11-181C21.4,0.010879097462573883
CH507-154B10.2,0.01087904405902332
BZW1P2,0.010878833666157833
MEX3A,0.010876269758336237
RP11-327J17.1,0.010869081129234404
RP11-932O9.10,0.010864223640494075
HNRNPA1P41,0.010857376180557082
SRP68P3,0.010855212245121882
TRIM31-AS1,0.01085439544745239
RP1-149A16.17,0.010851946025810664
RP11-83B20.1,0.010848179338874556
NOTCH1,0.01084622397463165
SPIN3,0.01083976587824963
RP11-137N23.1,0.010838001022974983
NPM1P12,0.010834763807639062
MANSC4,0.010834312217380931
RP11-69E11.8,0.010829833175913446
