SNRPCP17,0.0011778350160909798
ANKRD20A10P,0.001160352118173971
RP11-133L19.2,0.001144133049938691
RPL17P46,0.0011425390960323964
RP11-85G21.3,0.0011369466884057836
IGKV6-21,0.0010988086069236929
IGHJ3P,0.0010929174362280805
IGLV5-37,0.0010846238672593991
IGHV3-42,0.0010626908844985868
RP11-257P3.3,0.0010606441526805667
AP002856.5,0.001050434218951359
RP11-1H8.1,0.0010495803796895776
AP003025.2,0.001044259329906568
IGKV1D-8,0.0010415105874151279
RP11-843B15.3,0.0010366303020594642
RNU6ATAC12P,0.0010349957581437211
RPL13AP17,0.001024569855499534
RNU6-325P,0.001019875759253629
IGHV1-2,0.0010196260967768043
IGHV3OR16-7,0.0010137232823849542
RP11-841C19.4,0.0010080537301851305
IGHV2-26,0.0010079660808690982
IGLL3P,0.0010076181478822228
IGHV3-21,0.0010075182689251077
RP11-290F5.1,0.0010058685411225984
RP11-271F18.1,0.0010045242592185725
RP11-517C16.2,0.0010000601545737738
MBL1P,0.0009996144416611367
RP11-1166P10.8,0.0009919934026452282
CTD-2555A7.1,0.0009908572108717727
Y_RNA,0.0009897965545442532
AC002310.17,0.0009882069401846267
RP1-152L7.9,0.0009852843787874876
IGHV3-76,0.0009832928842832046
IGLV5-48,0.0009784354405395213
AP000355.2,0.000975434180855434
RP11-1079K10.5,0.0009725314267339905
RP11-63A1.1,0.0009710327634274394
RPL31P3,0.0009626074659319971
RNU6ATAC3P,0.0009601657320867038
RP11-447H19.3,0.0009574154298205444
ANKRD36BP2,0.0009573604019158527
PLA2G4E-AS1,0.0009563438243174549
FLG2,0.0009536720244643206
AC093106.6,0.0009529310176299918
MIR4496,0.0009520907984401818
AC096579.15,0.0009482474464640106
IGLV3-1,0.000947604335740744
AP002856.6,0.0009427208743215813
HOXB9,0.0009406632685517218
IGHV1-24,0.0009380740702380378
IGHD1-14,0.0009345424556550954
CEBPE,0.0009311918214414669
RP11-693J15.6,0.0009291377542378826
CTD-2024P10.2,0.0009278673837858028
OR10Q1,0.0009263125150680787
RP11-111D3.2,0.0009242113834513225
CTD-3107M8.2,0.0009202584213319569
LINC01317,0.000916890589288401
MIR4537,0.0009133620932551826
RPL15P2,0.000911878793683245
RP11-341G5.2,0.0009116028748806943
MTCO3P13,0.0009087510953797736
IGLC7,0.0009080394515972355
MIR548B,0.0009077078486416815
SNORA31,0.0009050278350269664
IGLJ1,0.0008965923694775815
IGLL5,0.0008957229991634153
RP11-357H14.17,0.0008932910561203993
IGLV2-14,0.0008927539582649197
OPRK1,0.0008914912383257005
LA16c-380F5.3,0.000885516262357744
FGF9,0.0008839400563197524
RP11-766F14.1,0.0008811787830760825
IGHV5-51,0.0008797971359123801
AC007115.3,0.000879066239615694
RP11-526K17.2,0.0008783971456651024
TRIM71,0.0008770894805874497
IGKV6D-21,0.0008763953931311376
RP11-282A11.3,0.000875968218735532
AC103563.5,0.000871433165006397
RP11-640N20.9,0.0008680861753235295
EEF1A1P31,0.0008677503380505186
RP11-116N8.2,0.0008674692895775608
RP11-566K19.6,0.0008664606061560861
RP11-219G17.4,0.000866011839118767
IGHV3-23,0.0008628179137592058
CNN2P1,0.0008624447809328828
RP11-5N11.3,0.0008614578904284028
SLC30A3,0.0008609501769789844
IGKV4-1,0.0008607242808100221
PCSK1,0.0008604842899426324
RP11-565N2.1,0.0008597448959973704
IGHV1-12,0.0008594695313764099
IGKJ5,0.000858851040464231
IMPA1P1,0.000857326296412482
RPL6P7,0.0008564585062572469
IGLC3,0.0008556319159361818
PIM2,0.000854285250242407
IGHV1-18,0.0008521428818582353
RP11-162D9.3,0.0008498616156216834
IGHV3-52,0.0008491566985376974
Y_RNA,0.0008481435278062443
OTOG,0.0008476298465182729
RP11-359M6.2,0.0008472770747931844
RP11-1099M24.8,0.0008458576167174191
GNB3,0.0008450496127719418
LINC00254,0.0008444569564206531
CCT8P1,0.0008435429699615691
IGHV3-38,0.0008428818621738049
IGLV9-49,0.0008425775708914799
IGHV3-65,0.000842433881904393
HMGB3P31,0.0008424174186647249
AC007392.4,0.0008419074469727609
IGHJ2P,0.0008413571152154809
IGHJ3,0.0008402198224996663
RP11-576D8.4,0.0008401030337862119
MYO16-AS1,0.0008390261159417576
HELT,0.0008378779729794616
RP11-95I16.2,0.0008377155524744702
IGHG3,0.0008366667348550769
AP000281.1,0.0008364584641549831
RP11-150C16.1,0.0008359206516707582
LHFPL3-AS1,0.0008357741144237122
SNORA67,0.0008340681857635497
TCEAL4P1,0.0008331990037454581
Y_RNA,0.0008305200562997182
RP11-630A13.4,0.0008304545699227543
RP11-366M4.11,0.0008301153207111392
ASCL5,0.0008300919050305782
RP11-552E10.1,0.0008294304633427355
RP11-698F20.3,0.0008286044869756387
RP11-399K21.13,0.0008282769127659289
RP11-1260E13.2,0.0008279881468816923
TMEM8C,0.000827657037293365
IGHV4-31,0.000825817789941501
IGHV3OR15-7,0.0008257653522945656
IGKV1-16,0.0008254074969096532
RP11-15K2.2,0.0008250450883636668
RP11-231I16.1,0.0008246297490391464
SFTPD-AS1,0.0008241770665966844
RP11-177J6.1,0.0008233140825379417
AL691477.1,0.0008230970904571765
AC069542.1,0.0008229960732324977
RP11-458I7.1,0.0008226492414345945
RP11-108K14.12,0.0008211984330840683
RP11-408O19.5,0.0008202006336403262
TAX1BP3,0.0008194633437132613
AC096670.3,0.0008189321317342439
IGLV2-23,0.0008162826554809909
RP11-566K19.5,0.0008157792694994862
IGHA1,0.0008148016271594027
C11orf45,0.0008145790283013191
