CTC-479C5.6,0.06801190391420471
FXNP2,0.06739167289336599
PSG2,0.06715701730266584
CTD-2311M21.2,0.06701728284641355
PSG1,0.06670690556522244
RP11-365O16.3,0.06639466531226292
HSD3B1,0.06447750346392188
AC064834.2,0.06432924501813794
PSG10P,0.06364628602429515
SLC12A3,0.06301910963805521
SLC18A3,0.06261361384513603
RN7SL810P,0.062079580868525934
RP11-394I13.1,0.06201395076910497
HNRNPA1P52,0.06155542833428929
LAIR2,0.06028967579009291
RP11-318G21.4,0.05914427722262021
RP11-324J3.1,0.05906452014465249
RP11-368M16.5,0.05879973770557674
LRRC38,0.05862241637779986
FLJ42969,0.05818948353763955
RP11-575F12.2,0.058165108376331986
NCOR1P3,0.05790943335078629
FRG2FP,0.05790274132417967
PSG11,0.05774616361691562
RP4-597A16.2,0.057526282700570745
RP11-244B22.10,0.057261654099028995
L1TD1,0.05716015792405096
AC019172.2,0.0571063102501228
CHEK2P2,0.056968864687059674
RP11-114H21.2,0.056425371430215684
LINC00508,0.056403897013336285
CTD-2339F6.1,0.05612739913845071
RP11-368M16.7,0.05591028245122839
SULT2A1,0.05583198855574009
ERVH48-1,0.05560750198218268
RP11-368M16.6,0.05552059985165143
KCNK18,0.05546974671431632
RP11-526P5.2,0.055298776227090334
RP11-368M16.9,0.054229841584901156
RP11-636O21.1,0.05405106738840179
E2F6P4,0.05366392481500912
RP11-446F3.2,0.05309897367106792
RP5-1177M21.1,0.05309614336653387
RP11-565N2.1,0.05242814528978197
TDGF1P3,0.052417850935645854
GAPDHP14,0.052333910722793094
CLDN14,0.052157051651518134
RP11-1105O14.1,0.052000068548640706
LINC01201,0.051696346219304565
NEU2,0.051530226641983076
CTC-525D6.2,0.0515085486977664
RP11-838N2.3,0.05144024378441626
RP11-565N2.2,0.05099969281599241
GS1-600G8.5,0.05089829964756394
AP000289.6,0.050864000709613666
NLRP10,0.05081708536441201
RP11-368M16.8,0.050779204357079485
RP11-1070N10.7,0.050722516176301156
RP13-653N12.2,0.05061939924209998
CTC-525D6.3,0.05054886831533233
RP13-150K15.1,0.050453462065159285
MTDHP3,0.05035639550871616
RP11-390D11.1,0.04965655351794158
AP004782.1,0.04923242467159393
RP11-538I12.3,0.04915405328017268
RP11-255G12.3,0.0491510786229508
AC004911.2,0.0491207918782557
RP11-357K6.1,0.0489858709642475
CTB-105L4.2,0.048819377068539685
AC108868.6,0.04875775660364153
ARL14EPL,0.048632202373619635
ACEA_U3,0.04861482235155608
BOLA3P2,0.04815287747622216
LINC01179,0.04807345124238031
LINC01448,0.048063019153889344
RP11-1033H12.1,0.047990605128985245
MIR3663,0.04795844337299292
CABP5,0.04795415742166191
CH17-53B9.4,0.047930892236736494
RP11-1003J3.1,0.047903666321716235
CTD-2311M21.3,0.047659394080879415
LINC00689,0.04707803608587988
ALPP,0.0468816097489238
RP11-17M15.2,0.0468779383646853
CXorf67,0.04643321741064084
Y_RNA,0.04635529990435065
AC008440.10,0.0460483968653415
RP11-807H22.6,0.04600835961072321
RPS24P17,0.045674842898116394
KLRC2,0.04561949790404239
C17orf78,0.04548869945389538
RP11-419K12.1,0.045471594935317966
ACTL9,0.045169802219328585
AC073130.1,0.04514467015897836
RP11-622C24.1,0.045132206090161275
BRDTP1,0.044708188538022706
IGFBPL1,0.04459389913992384
RPRM,0.04448225668428113
CH17-360D5.2,0.044463613552955
INSM2,0.044450641779628375
AC108868.5,0.044442954614418835
RP11-609N14.1,0.04443735890454188
SNRPCP19,0.044089321151502464
RP11-716H6.1,0.044036496127578414
FOXE3,0.04332752897055216
NXNP1,0.04322018637342117
RP13-895J2.2,0.043198954288673874
MIR329-2,0.04319280865200045
PSG4,0.042966994848702464
RP11-454P21.1,0.04286067507222675
LECT2,0.0428497750480267
PSG3,0.042839695646848336
NCOR1P2,0.04268531085585445
CTD-2534I21.8,0.042278865035669154
RP5-952N6.1,0.04219981097688914
PACRG-AS3,0.04218601519999701
RP11-977P2.1,0.04207021264993484
RP11-510C10.4,0.042010051091849694
HOTTIP,0.04194665691669664
C4orf26,0.04187041584571099
RP11-856M7.2,0.04182309867596619
LINC00566,0.041541479048934696
OR4N2,0.04153680594144615
AC005176.2,0.04142305640002402
CTD-2572N17.1,0.041235896596490795
HTR3E,0.041229067994324325
YWHABP1,0.04111076393320687
RP11-96P7.1,0.041077004181408104
RP4-598P13.1,0.04102995845698022
CTD-2009A10.1,0.0407275842339625
RP11-275H4.1,0.04070828400506134
RP11-358N4.3,0.04061659298881473
STPG2-AS1,0.040576651477875446
RP11-143A12.3,0.040566362891449576
PRG2,0.04039106601199928
RP1-155D22.2,0.0403076282657643
SKOR2,0.04014593855773255
MSTN,0.04011999232124983
SLFNL1-AS1,0.040090611424864815
RP11-756H6.1,0.040080831067969634
RP11-50C13.2,0.040065341468837924
KLRC3,0.040000296857036
MIR539,0.03980102102946329
RP4-745K6.1,0.03978769672820192
FAM27E4,0.03975985502702216
RP11-510C10.2,0.03975597553986596
LIPC-AS1,0.03970975993636541
ZNF735,0.03960909158536232
RP4-555D20.4,0.039596824552434864
CTD-3064M3.4,0.03954176087728571
KISS1,0.039465944548096404
ANKRD60,0.03942037707099538
RP11-234B24.5,0.0393704021231277
RP11-259P20.1,0.03934347268183573
AP000593.7,0.03932507304749933
CTC-286N12.1,0.0393159550847475
ALX1,0.03917252208943509
FEM1AP3,0.03906076273859896
RP11-527L4.2,0.03905435943864827
AVPR1B,0.03901937358545675
MIR3649,0.03890816695977251
CALHM3,0.03886572202653512
VPS35P1,0.03886064961878703
