SNORA23,0.002932247389259397
SNORA74B,0.0029062207347835068
RNU4-2,0.0028929287095886807
RNU4-1,0.0028739099232162764
SNORA74A,0.0028642575400179312
AC010970.2,0.0028535265268047074
RN7SKP255,0.0028471365650876105
SCARNA3,0.002815743346168577
7SK,0.0027748304783132725
RNA5-8SP6,0.002769662341915519
RNU1-11P,0.0027338754988865148
SNORA73B,0.002729286785416887
SNORD15B,0.002720782718174363
HIST1H4B,0.002707140724919326
RNU1-27P,0.0027052620846200405
SCARNA10,0.0026987927145595116
RN7SKP71,0.0026973963808356025
RN7SKP203,0.0026929587190763814
RN7SL220P,0.002688758638044886
SNORD17,0.002687785742245311
RN7SL230P,0.002687387922821581
RN7SKP9,0.0026873314321801717
RN7SL564P,0.0026847942548840565
HIST1H4C,0.0026786209879205267
RNA5SP202,0.0026777612720717122
Metazoa_SRP,0.0026597603076984177
U1,0.0026498164252075095
RN7SL767P,0.002631378820342267
HIST1H4E,0.0026293068177309573
AP000462.1,0.0026126161253359754
RP11-47J17.3,0.002603603051066882
RNA5-8SP5,0.002602564176642994
HIST1H1B,0.002587034127429114
CH507-513H4.5,0.0025841751177964273
RNU1-28P,0.0025783451805168767
LINC00273,0.002577965272427611
HIST1H4A,0.0025749132312535804
HIST2H2AB,0.002571665917367965
SCARNA21,0.0025696496803408954
SCARNA5,0.002563882180763556
SCARNA7,0.0025571568649696646
RN7SKP189,0.002556565838134106
U1,0.0025389794898730924
SNORA49,0.002536026021030947
RN7SL128P,0.0025331172999118745
RN7SL18P,0.0025263128560131754
HIST1H1E,0.0025148492706556927
RMRP,0.002506219109031359
RNVU1-7,0.002501443476224655
NLGN1-AS1,0.0024983292165515173
RN7SL665P,0.0024935678832286624
RN7SL732P,0.0024842388062639585
HIST1H2AB,0.002482169110171383
CH507-513H4.4,0.002468280206689712
HIST1H2BB,0.002466796718464394
CH507-513H4.3,0.0024560957723315053
SNORA80A,0.0024560434264916053
HIST1H4D,0.002451402995585672
SCARNA6,0.0024343484152024287
RN7SL2,0.002421996763773694
RN7SL838P,0.0024206588341205313
RN7SL778P,0.0024172746165354053
RN7SL674P,0.0024168116855706927
RN7SL396P,0.002414210316512195
SNORA74,0.0024113779893667163
SNORA53,0.0024087969434285587
SNORA38,0.0024083570039782963
RN7SL666P,0.0024038627240506485
RN7SL769P,0.002395186576636197
GRAMD4P8,0.0023898328600488964
RN7SL408P,0.0023834416020251663
RP11-367O10.1,0.0023791762305736992
RNA5SP429,0.0023756537482059856
HIST1H2AL,0.0023736898374060356
RN7SL597P,0.0023705405104481147
CTD-2201E9.2,0.0023611803415698723
RN7SL4P,0.002348892799429716
RN7SL752P,0.002340399307877089
RP11-67K19.3,0.0023373805755370616
RN7SL116P,0.0023369111618540654
RPL17P19,0.002330580343217186
RN7SL300P,0.002329330366829459
NAV2-AS5,0.002328476444367032
KLF2P4,0.0023126202796390247
RN7SL664P,0.002308003767758038
FAR2P4,0.0023018700819038545
HIST1H2BI,0.002294390482419711
SNORA63,0.002277215014895697
RNVU1-18,0.0022753374900067657
RN7SL5P,0.0022742747455896228
PRKCA-AS1,0.002257169343062708
HIST1H3C,0.0022503320653111916
SAMM50P1,0.00224115404212111
RN7SL792P,0.0022377554443301505
RP11-133M8.3,0.0022291172665449437
RN7SL494P,0.0022265609356339803
RN7SL8P,0.002222542804988711
SNORA12,0.0022212249704152464
RNU1-19P,0.002219278735796059
RNA5SP74,0.0022098960036055827
RN7SL559P,0.002207577119145969
HIST1H2AD,0.0022059731837291542
RN7SL33P,0.002193462322410019
RN7SL648P,0.0021925730134348923
AF131215.4,0.00218500529038459
SNORD94,0.0021830791963455844
HIST1H3A,0.0021806619231153307
RNU4-88P,0.0021672330408365813
HIST1H2BF,0.002166183954123389
SNORA46,0.0021635357090171274
RP11-397C12.1,0.002155940773627983
RN7SL200P,0.0021440214220962896
RN7SL493P,0.0021420961697065214
RN7SL321P,0.002140553282306083
RNY1,0.0021371119563805673
HIST1H1D,0.002136800806202606
HIST2H3D,0.0021304258816868247
AC016909.1,0.0021254565831728234
HIST1H3J,0.002121890645884469
U1,0.0021199044831412537
HIST1H2BL,0.0021165875937828333
RN7SL166P,0.0021131178861162484
RN7SL660P,0.002111567475251439
SCARNA13,0.002108243420484387
AC124997.1,0.0021060855836080293
SNORA7B,0.002105616786194132
RN7SL30P,0.0021043666262509073
RN7SKP80,0.0020965244019826804
RN7SL277P,0.002095699444401777
HIST1H2AH,0.0020951931431768653
RN7SL118P,0.0020929385436378265
RN7SL678P,0.002084958940901186
RN7SL507P,0.002080919303472199
RN7SKP230,0.0020788733081276607
AC078842.4,0.002074981730444582
RN7SL144P,0.0020734131695849876
SNORA79,0.0020690338887678255
RN7SL125P,0.0020682143642226335
RP11-347N5.3,0.002066754334032599
AC006019.3,0.002063983341480005
RN7SL836P,0.0020634636973936365
SNORA80B,0.002045355139127743
HIST1H3D,0.002041963246133526
RNU5B-1,0.002037513672728576
RP11-1149M10.1,0.002034140415896493
RN7SL791P,0.0020266472983767156
RP11-393I2.2,0.002026002204433077
MIR3609,0.0020190597736565344
KCNIP4-IT1,0.002017623229217758
RP11-417O18.1,0.0019969746851476195
Metazoa_SRP,0.0019905471579708535
RN7SL546P,0.0019851392945766104
RP11-231N9.1,0.0019834583126138914
RP11-17E4.1,0.001978518776635846
CTC-571O20.1,0.00197661103060633
OPCML-IT2,0.0019645362426295777
SLC35G3,0.0019597997611863413
RN7SL288P,0.0019513272417472406
RN7SL151P,0.0019484915184850048
SCARNA18,0.0019446896914817385
