RNU4-1,0.0033031161327370644
AC010970.2,0.0032911201369607403
RNA5-8SP6,0.00326572609632599
RNU4-2,0.0032578422982280832
SNORA74A,0.00324248956528139
NLGN1-AS1,0.003238734799686776
HIST1H4A,0.003216895292428703
SNORA23,0.003216124758078612
RNA5-8SP5,0.00317285988957762
HIST1H4B,0.0031641417149589936
HIST1H2BB,0.0031593402900845975
NAV2-AS5,0.0031386642877511686
HIST1H2AB,0.003129303972961234
HIST2H2AB,0.003125881694251072
SCARNA21,0.0031012807907526666
CTD-2201E9.2,0.0031012749568817867
HIST1H1E,0.003099994684297004
HIST1H1B,0.0030921741964073
AP000462.1,0.0030840537498734236
HIST1H4D,0.003083355079358101
KLF2P4,0.0030717876306296057
CH507-513H4.5,0.003071246581313955
HIST1H4C,0.003055437049419462
CH507-513H4.3,0.0030549777179450857
RNU1-11P,0.003049299025715684
HIST1H2BI,0.0030478991800024905
AF131215.4,0.003039956168631264
SCARNA10,0.003015788318535169
SNORA74B,0.0030127423885067755
SNORA53,0.0030010597232337003
SNORA74,0.0029769894558296884
RPL17P19,0.0029767837727383076
RP11-367O10.1,0.002975398485350712
SCARNA7,0.0029715027050889672
SAMM50P1,0.002969272024946656
HIST1H3C,0.002966379870529829
SCARNA3,0.0029414648055163632
HIST1H3A,0.002940462886090704
HIST1H4E,0.0029387460632977177
SNORA38,0.0029335353860464475
RN7SL230P,0.002930759821840129
RNVU1-7,0.0029214269100386998
RNU1-27P,0.002918654867607391
RP11-47J17.3,0.0029182344638719326
RNA5SP202,0.002897364176431035
CH507-513H4.4,0.002895704237058407
HIST1H3J,0.0028946376070174635
RNU1-28P,0.00288541402599203
HIST1H2AL,0.0028654676798348963
RN7SKP255,0.0028484019120641035
RP11-397C12.1,0.0028477230195782925
RN7SKP71,0.0028455652876654336
GRAMD4P8,0.0028386009433413045
RN7SKP189,0.002827292627890552
RN7SL564P,0.002824820381518142
HIST2H3D,0.0028195941875771083
RN7SL18P,0.0028162191008664866
SNORA49,0.0028148875875120844
U1,0.0028003164802005444
7SK,0.002794855571747042
RN7SL648P,0.0027940859189252137
SNORA73B,0.0027860129699725654
SNORD17,0.0027853207846038827
RMRP,0.0027725762936494885
RP11-67K19.3,0.0027615154907520085
OPCML-IT2,0.002759318198970603
Metazoa_SRP,0.002750060972649559
SNORD15B,0.00274964384645667
RP11-347N5.3,0.0027472554060174875
HIST1H1D,0.0027394714221122647
RN7SL792P,0.002736174897980581
RN7SL665P,0.0027351653990851862
FAR2P4,0.002733263746991621
RP11-1102P22.2,0.0027271207739086928
AC006019.3,0.002724561480946461
RN7SKP9,0.0027232491126111345
RN7SKP203,0.0027194125627853353
SLC35G3,0.0027137418649680065
SCARNA5,0.0027097436887319236
RP11-231N9.1,0.002702458024982444
RN7SL597P,0.0027000418438973173
RN7SL220P,0.002699037465393467
RNU4-88P,0.0026935488907881165
RP11-573N10.1,0.002678295971793124
BMP2KL,0.002678209708968919
HIST1H2BF,0.002678054361475407
HIST1H2BL,0.0026650612501892676
KCNIP4-IT1,0.002658892161610218
RNA5SP429,0.0026556941171056903
RN7SL128P,0.0026550411745600326
RN7SL767P,0.00265367169863454
SNORA46,0.0026339126625269512
LINC00273,0.0026316172052842607
SNORA63,0.002620919038658466
RP11-417O18.1,0.0026127386829362894
RN7SL732P,0.002600463770701378
U1,0.0025855561112573056
HIST1H2AD,0.0025678321754643955
RP11-357N13.6,0.0025675592933072687
HIST1H2AH,0.002567425274141609
RN7SL778P,0.002564810398466316
RN7SL674P,0.0025586413734049684
AC016909.1,0.002540231768309849
RN7SL408P,0.002538812182779466
SNORA7B,0.002537867922547544
SNORD94,0.0025372751527986213
RN7SL2,0.0025359529381790004
AC078842.4,0.0025329307334152214
RP11-108P20.4,0.0025324161098122704
SNORD116-19,0.002530948701904309
RNU6-251P,0.0025281421883454045
RNVU1-18,0.002527128636755874
RN7SL288P,0.0025248138776347026
RN7SL666P,0.0025243518435182897
RP11-508N12.2,0.002520842901014824
RN7SL116P,0.0025087586477708654
SCARNA6,0.0025078808731452784
CTD-2034I21.1,0.0025049147383537774
RP11-552M6.1,0.002496983985405545
RP11-567P19.1,0.0024942016963899988
SNORA80A,0.0024861493362725944
HIST1H3D,0.0024847264797555647
RN7SL507P,0.0024808950805787614
DSCAM-AS1,0.0024783667227547264
RN7SL664P,0.0024747125824485096
AC006019.4,0.002469183669290222
HIST1H2AM,0.0024682352168881364
RN7SL838P,0.002460828446291761
RP11-654C20.1,0.0024564036814793138
RN7SL8P,0.0024449955013670557
RN7SL300P,0.00244251446668674
RN7SL396P,0.0024406504249428907
RN7SL5P,0.002440387409311851
RN7SL482P,0.002440325498598753
RNU1-19P,0.002433830708774714
RN7SL4P,0.0024293454556313107
RP11-393I2.2,0.002419399812860443
RN7SL769P,0.002419045058743906
HIST1H2BO,0.0024180724637445404
SNORA12,0.002414205368734367
RN7SKP234,0.0024105345375081983
RP11-1149M10.1,0.002407991951597859
MIR6087,0.002407737891328923
DEPDC1-AS1,0.002400520997507277
RNU5B-1,0.0023981746948907065
MIR2681,0.0023974135979712057
RP11-428L21.1,0.002389190599753003
KCNE1B,0.0023871429134459292
RN7SL166P,0.002380920503423523
SNORA79,0.0023790964362274845
RP11-161I2.1,0.0023785923749074364
RP11-506O24.2,0.0023734704392146134
RP11-257I14.1,0.0023692977806023404
RN7SL678P,0.0023672892720285506
RN7SL752P,0.0023655097555170534
AC124997.1,0.002364955037855237
RN7SL546P,0.002364459966120583
RP11-133M8.3,0.0023620900879794456
