IL1RAP,0.003149937470457263
LINC00844,0.003132949679435244
RN7SKP83,0.0030258652787080735
DAO,0.0028732456048044877
RP11-521D12.5,0.0028328007284824856
KISS1,0.0028284018759774953
KCNF1,0.0028202964923900904
CTC-400I9.1,0.002819962457529031
LINC01377,0.0028073387707590663
AP000351.13,0.002765939928816437
RNF219-AS1,0.002676515317747196
LINC00269,0.002664239236213985
LINC01532,0.0026556464316106836
ETNPPL,0.002609485863078069
AC027612.4,0.002581320288649908
RP11-72L22.1,0.0025612743572901555
RP3-514A23.2,0.0025477922425259695
CTB-54I1.1,0.002543485105774595
TMEM158,0.002519449078094159
LINC01109,0.0025193267974128308
RP11-71N10.1,0.0025019457636605773
CHST7,0.002466721796596559
FAM20C,0.002427284210862414
CITED1,0.0024227405636170142
LINC01353,0.0024069063819088126
SLC10A4,0.002392958899972449
RP11-393I23.4,0.00237398873112891
METTL7B,0.0023396708122551987
CNIH3,0.002334452762256604
CTC-458G6.2,0.0023270253515886973
ENOX1-AS2,0.002326101912974494
RP1-10C16.1,0.0023174846647004976
GS1-18A18.2,0.002316592475517058
AC064875.2,0.002310030303674202
GRIK5,0.0023079728509867027
PCDHGC3,0.0023034920535540894
TRDC,0.0022971055863848272
ACTN4P1,0.0022941360096595423
ACSBG1,0.0022782697923608205
RP11-84A19.3,0.002251874580752113
GALR1,0.002249511660444999
FJX1,0.002235656997318285
LINC01340,0.0022239021260560777
HAPLN4,0.002220796379337012
P2RY1,0.002220427431699853
AC138430.4,0.002217190574476841
SNORA72,0.002213944977449311
LINC00836,0.0022112413315711313
AP000889.1,0.002204386044233176
AC105053.3,0.0022030327134467446
GPC1,0.002192185426639799
CDH2,0.0021741924352612196
AC074363.1,0.0021665690777623926
LINC01053,0.002156882543018992
RP11-256I23.3,0.002156522701836348
FREM3,0.0021497654239904973
GGT8P,0.0021478622229157
FNDC7,0.0021442890431260467
LINC00877,0.0021409893229687423
AC003006.7,0.002137882050098403
RP11-217L21.1,0.002134088423745525
RP11-574O7.1,0.002128000596436062
CACNG7,0.0021261463300982194
RP11-158A14.1,0.002125410638781531
SPRY4,0.0021235197016617044
LRRTM3,0.002120939699921879
RP11-1J7.1,0.00211805902619226
PCDHGA12,0.002110038592642581
DIRAS1,0.0021017167204302927
ETV5,0.0020980522644423088
RP11-122D10.1,0.0020922315449436193
RP11-293A10.3,0.0020913494866316015
CHL1,0.0020912599031540618
ATP1B2,0.0020880739206130252
LINC01496,0.0020844471479349513
RP11-498E2.9,0.0020744117465168756
RP11-35P15.1,0.0020641177211319535
HRH1,0.0020616253085868623
TTTY22,0.002054991708755111
XXbac-BPG32J3.19,0.0020544498637143373
SPRY2,0.0020431553122945683
EXTL3,0.0020405254682890543
RP11-508O18.1,0.0020372913971614605
RP11-844P9.5,0.002035940356634115
CHST2,0.002030773496052681
RP11-375N15.2,0.002028954616285934
PCDHGB7,0.0020260438769865385
RPRM,0.0020241138037648044
RP11-64B16.4,0.0020232073645056526
RP1-16A9.1,0.0020204332449502613
CTD-2315E11.1,0.0020197717636709148
LYZL4,0.0020113091895794404
LINC00689,0.002011253836506036
RP11-145E17.3,0.0020103747008066147
RP11-756P10.5,0.002007768500255783
DBX2,0.002006688806021884
RP11-1102P16.1,0.0020052335850573168
ADAMTS3,0.0020024395942060294
DIRC3,0.001994474357579235
RP5-1125N11.2,0.0019925160673878
RP11-517B11.6,0.001986557495347488
CTD-2196P11.2,0.0019858606905224256
RP5-834N19.1,0.001985346745852255
FCGBP,0.001982358728413599
AC108463.1,0.0019797699686164337
ZNF603P,0.001973036807081085
BATF3,0.0019652755955014392
RP13-786C16.1,0.0019544818639153226
KNCN,0.0019469246525143844
AC093673.5,0.0019433018662045427
LANCL2,0.0019402712844512702
B3GAT2,0.0019352362734417227
RP11-124N14.3,0.0019348911121813675
AC009784.3,0.0019342068579236698
AC092675.4,0.0019203721249094106
RP11-47I22.1,0.001919971972646429
PUDPP1,0.001919641674611396
OPTC,0.0019095626141325678
KIAA1456,0.001909542513136824
RP11-380D11.2,0.001903652760650054
AC004899.3,0.0019019272952460382
HS3ST3B1,0.0018995172455398975
LRRTM2,0.0018973757767145087
MEOX2,0.001893347387763202
ADRA1D,0.0018928957031205554
TMEM221,0.0018899572238888695
AP000289.6,0.0018869371051769787
CTC-529L17.2,0.0018868649495598158
RP11-87G24.6,0.001879692308579717
PCDHGB2,0.0018731427067605103
RP11-582E3.2,0.0018725046782686692
RP11-729L2.2,0.0018717548287675383
SRGAP3-AS4,0.0018700085708353018
SNRPEP4,0.0018687826183998132
RP3-429G5.5,0.0018645587253042172
RP11-696D21.2,0.0018541419490368388
LINC01625,0.0018528402902061774
NUMBL,0.0018514544094595025
CHL1-AS1,0.001849556923064829
RPL7P38,0.0018479521860816901
RP11-566J3.2,0.0018459985192973074
SATB2-AS1,0.0018438701838972258
ACSS3,0.001838932116531372
RBMS3-AS3,0.001834959419201006
RP4-815D20.1,0.0018345764686239737
LINC00463,0.0018345238891791852
RP11-630C16.2,0.0018267807736673954
RIN1,0.0018243606743246208
ZNF488,0.001817000342853245
TRDJ4,0.0018159967746319602
AC005559.3,0.0018158368919534425
LY6G6D,0.0018145642625778135
RP11-90K6.1,0.001809037733391672
LINC01338,0.0018055856782128463
OR4N2,0.0017987442171649038
CA3,0.0017984467419218724
RP11-118F19.1,0.0017953933637143726
CTD-2532K18.1,0.0017949939712345738
LKAAEAR1,0.0017938190142261278
LVCAT1,0.0017935696024122478
DLX5,0.0017912175649499418
KLRC2,0.0017881870934288138
