RNU6-604P,0.023649004725373183
RP11-141O11.2,0.01963507609705936
CTC-498J12.1,0.017860556477642727
KRT14,0.014236519205827348
PCDHGA9,0.012922516582116133
PCP4,0.0128543322066951
MARCH3,0.012276011358686076
ALX4,0.011958571278481867
SMOC1,0.011749797871873666
HTR2A,0.011602717182659471
MALL,0.011470472899821017
PCDHGB2,0.011367526281428904
NOV,0.011311837541812902
PART1,0.01129606246240352
LINGO2,0.011049747686256684
SPRR1B,0.011020820438489357
ATP5G1P6,0.010936531279378088
MIR6856,0.010930062580973612
TRDJ4,0.010805309848138461
UCN2,0.010767986753844085
ADM,0.010726328061861202
DSG3,0.010725658906746626
AHNAK2,0.01070621553449588
PCDHB7,0.010621616917520555
NDUFA4L2,0.010606057258511822
CTC-338M12.1,0.010582383479114908
RNA5SP221,0.010534036757279066
IFFO2,0.010358482974138633
GLYATL1P2,0.010284952984472597
FAM89A,0.010256498831683277
AC116614.1,0.010206683283412576
CACNG6,0.01013921607352718
RP11-323C15.2,0.010096480247641433
OSMR-AS1,0.009999923179151885
RP11-497G19.1,0.009948874791529935
RP11-423F24.3,0.009925550135460115
AC016735.1,0.009869566524659083
KRT16,0.009865862712919204
Y_RNA,0.009865434723699011
EDN2,0.009717174728047166
AL158839.1,0.009672060628564324
PCDHB4,0.009651348163344549
AC016735.2,0.009648276732597806
FGF7,0.00963523275386117
NXPH4,0.009618914914078978
KRT83,0.009588725742762818
RPS20P35,0.009471017819534671
KRT6A,0.00935193583960398
KRT16P6,0.009333591943747083
CDKN2B-AS,0.009271379540748245
SPRR1A,0.009181108815921326
PCDHGC3,0.009103648186982925
PTGER2,0.008909686416579502
IGHD1-20,0.008891121100141815
Y_RNA,0.008856390382049108
RP13-1016M1.2,0.008815355621019852
ACTBL2,0.008776806047626434
RN7SL452P,0.008652361842724002
RNU7-97P,0.008586132720427044
CDA,0.008527210840424406
RP11-60A14.1,0.008491653007441717
MTCO1P40,0.008451117487291068
RP11-481F24.3,0.00837984541482798
RNY1P12,0.008363336084295873
MICD,0.008359658824464144
PTGFR,0.008353521787585055
LINC00707,0.008282375192439797
CTB-118N6.2,0.008270958131485014
MIR378A,0.008249637512578716
MIR210HG,0.008238400319887873
ALG1L7P,0.008207149668996114
GDF5,0.008187284897889356
SNORD127,0.008162408983487395
GSDMC,0.008119089370179687
P3H2-AS1,0.008113623003914546
CTD-2583A14.8,0.008078831959921571
TMEM150C,0.008069120010763799
CTA-221G9.10,0.008035061232111299
RP11-333A23.4,0.007928253855459397
FPR2,0.00791815533687331
RP11-1090M7.3,0.007798632903155665
RNU6-509P,0.007734894549509813
PCDHA3,0.007703153210639094
JPH2,0.00767043741303568
BMP2,0.007615092340655984
GJB3,0.007610957958127807
SERPINB2,0.007570041043792003
RP11-527N22.2,0.007566588290325341
SLC9A3,0.00755135845616648
AC084117.3,0.0075332073229088395
NRN1,0.007410968839485543
FAM210CP,0.007409295741809179
IRX4,0.007398884502151527
AC092667.2,0.007392639035338795
RNU6-840P,0.007357368792332097
SNORA36,0.007348182279721956
MIR6819,0.0073381087926248515
CTB-60B18.10,0.007330084969489831
RP11-603B24.2,0.007314123835996578
UNC5B-AS1,0.007254916575534545
MBNL1-AS1,0.007210635171330793
IGFL1P1,0.0071986808218496455
TRIM36,0.0071754720122497295
RNU6-880P,0.007159683667536981
AC000078.5,0.007142909157865153
PCDHGA7,0.007136536293983933
AC005754.8,0.007117760257196579
KRT6B,0.007106332345875993
DNAH10OS,0.007098722822922886
B3GALT1,0.007096912000142673
MIR3132,0.007082112826217754
LINC01605,0.007078816287609086
ULBP2,0.007041135690926818
PCDHB14,0.007012498967371726
CTD-2537I9.13,0.007003594703956894
CSF2,0.006989049991357726
RP11-380L11.4,0.00688341296507397
GJB5,0.006841323568634804
RP11-1334A24.5,0.006826934828341845
SNORA31,0.0068199911128185246
RP11-142C4.4,0.006818080767799815
CTD-3075F15.1,0.0068081779626199615
ZNF37CP,0.0068058270915737
GLDC,0.0067883119928989315
RP4-753F5.1,0.006734451192672905
NEURL1,0.006731530431412919
RNA5SP124,0.0067178778125838836
RP11-283G6.5,0.006698558873660819
RP11-102N12.3,0.006696148238385043
RP11-894P9.2,0.006685852191714635
MMP28,0.006666481885032834
CTD-2619J13.13,0.006665031451925353
CTD-2516F10.4,0.006663379621404054
C1QTNF2,0.0066513552072610775
AC092384.1,0.006650973992328722
ITPKB,0.006647306245653982
MIR4462,0.006640697493153704
AC019181.2,0.006638001515398714
AC006262.5,0.006634815146875787
RNU6-1257P,0.0066127042122347355
IL1A,0.006600827733787035
KRT77,0.00659905571686747
RP11-411K7.1,0.006592141177352464
CTD-2583A14.11,0.006589370092841128
RP5-1039K5.12,0.006574683131571738
DNER,0.0065680154875148
RP11-104G3.2,0.0065613379502242
C1QL4,0.006535351738983879
ZNF703,0.006535257018973464
KCNA1,0.006500885763185793
KRT6C,0.0064673815950528025
RNU6-190P,0.006441659257014765
Y_RNA,0.006425616399314133
RNF225,0.0064152343385078525
TMEM101,0.006411117465099138
FAM103A2P,0.00640618485218089
SLC6A17,0.0063280613421271914
PCDHB3,0.006320703786372297
RPRM,0.006320192277216438
LIN7A,0.006318173230308762
CCL24,0.006311695015442227
RN7SL263P,0.006310020904101752
PLA2G4A,0.006303411510012172
MICE,0.006282224858493151
RP11-259O2.1,0.006260105089973919
CAPNS2,0.006257816922500922
SNORD62A,0.0062460763562512765
Y_RNA,0.006240143508747455
RNU6-228P,0.006238734648684342
RP11-531F16.4,0.006233427676235955
CSPG4,0.006229810892906288
