AC009505.2,0.018634717095797188
RP11-571I18.5,0.018309068382944892
MIR644A,0.01830166774369868
CTD-2357A8.2,0.018268424134741154
EDDM3CP,0.018254092953737235
RP11-298E2.2,0.01820825241630877
RASA2-IT1,0.018160875214238786
RP4-591N18.2,0.01814656503521255
RP11-52A20.2,0.018111590759318688
RP11-123N4.4,0.018073404240165788
RP11-1D12.1,0.018066994027028608
RP11-401F2.4,0.018046786182502265
RP11-540O11.8,0.018042593213718802
FOXN3-AS2,0.018033874800403357
RNU6-522P,0.01803108574447829
Y_RNA,0.018005904841039
ETF1P2,0.018001514299620776
Y_RNA,0.017997199110374416
OSTCP8,0.017981020696396198
RP5-849H19.3,0.017936900120241083
MAPK6PS3,0.01792192109961117
ZBTB20-AS1,0.01789427580481474
RP11-225N10.3,0.017891786284208306
RP11-39E3.5,0.017871310788688435
TMEM14EP,0.017870836435994034
AL133243.4,0.017837029779874863
TCF4-AS2,0.017827146550626345
IFNK,0.017826715070889797
RP3-468O1.6,0.017824463041956357
RP11-530C5.2,0.017800253589517298
uc_338,0.017791000834626623
CTD-2024I7.13,0.017784683176949482
RP1-117O3.2,0.017782936106780986
RP5-850O15.3,0.01777910037530812
RP11-7M10.2,0.01777530071445349
AIRN,0.017766948660248454
RP11-25C19.3,0.01776090297301394
RP5-1125A11.4,0.017759316354976618
RP11-750H9.7,0.0177554662970365
RP11-380M21.1,0.017746087777055344
RP11-142L16.2,0.017745073113407606
B3GALNT1P1,0.017743388018244325
RP11-141B14.2,0.017729476665104747
RP11-271C24.3,0.01772790367852198
RP11-197K3.1,0.01772345120769201
USP12-AS1,0.0177197479644229
RPL23AP30,0.01771820561348761
RP5-1174J21.2,0.017695508892724504
RP1-102G20.5,0.01769209808000921
RP11-403H13.1,0.017686144722713456
RNU6-638P,0.017673185382083664
KCTD9P5,0.01766738743014079
RP1-102G20.2,0.01765764169881342
ITCH-IT1,0.017656900656203282
RP11-298J20.3,0.017645710241182402
AC009303.1,0.017642590613475277
RP11-56B16.1,0.017641742125963394
TAS2R13,0.017638872812509095
MTND1P32,0.017635668317792105
DOCK4-AS1,0.01763397682759994
RP1-21O18.3,0.017633965500318163
RBBP8P1,0.017627247238246962
RP11-393I2.2,0.017615850988453956
RP11-338L22.2,0.01761161513901203
RPL17P40,0.017596646981714717
RP11-294J22.7,0.01759351987143293
RPS15AP29,0.01759317975252317
RP11-91I20.4,0.017591899332287837
RP11-544A12.4,0.01758621050792755
RPL9P30,0.017579577015030094
RNU6-135P,0.017577542494880395
RP11-474I11.7,0.01757382182418273
RNU6-767P,0.017570058397338273
RPS20P31,0.017569543780994835
ZNF638-IT1,0.01756395477720506
RP11-16E23.3,0.01755848031665828
TPRKBP2,0.017548284547064637
MARK2P8,0.017541292861824827
RP11-5L12.1,0.017536242881119105
AC003104.1,0.01753615462321759
RP11-16C1.2,0.017535720045304563
RP11-477E3.2,0.017534699411983695
U51244.2,0.01753161964202685
HSPA8P19,0.017527122165997625
HMGB1P51,0.017523966524920435
RP11-263C24.1,0.01751871383583207
RP11-443O13.3,0.017517297977465787
AC008277.1,0.017516102267917832
RP11-454F8.4,0.01751544081013474
RP11-354P11.3,0.017499277990575813
FLJ42393,0.01749488846317009
TAS2R18,0.017492335792848687
RP4-752I6.1,0.0174876140119118
RP11-386I23.1,0.017487061724533254
RP11-539E19.2,0.017483931792016787
RNU4-31P,0.017483390110023766
RP11-583F2.5,0.017482734841440646
DDX18P5,0.017481114815288797
VPS26BP1,0.017473096550422527
RP11-464D20.6,0.01747154368364673
RP1-78B3.1,0.01746959852024024
RP11-616K22.2,0.01746933232912255
RP11-421E14.2,0.01746890501054417
CTC-527H23.1,0.017464872567959772
AC019070.1,0.017462839794294645
RNU6-1045P,0.017462005393126763
RLIMP1,0.01746114198929902
RP11-132G19.3,0.017452242794274056
C1orf195,0.01744506742181644
HMGB3P9,0.017443941585744627
CTD-2381F24.1,0.017435855714483268
RPL21P123,0.0174340325057914
RNU6-1025P,0.01742802655603066
RP11-358B23.6,0.017426047711815086
AC140076.1,0.01742506146901095
RP11-473O4.3,0.017424600426195546
RP11-702F3.1,0.017421672149514508
AP001442.2,0.017418003527302387
CTB-181H17.1,0.017417853412199962
RNU6-1143P,0.017415789939766266
AC016549.1,0.01741434077567264
SNORA57,0.01741226182018351
BIRC6-AS2,0.01740388701857111
RP1-292B18.3,0.017402919098859656
RP11-201O14.1,0.017397732523659164
RP11-399K21.12,0.017397469654784323
SUMO2P8,0.017394981116005626
CNOT10-AS1,0.017392933375129867
TET2-AS1,0.01738396283022917
ASH1L-IT1,0.017383495434425345
RNU6-122P,0.017379383084220386
RN7SL328P,0.017367477603630877
RP11-318C2.1,0.017365829860267322
RP4-714D9.2,0.017362658219746627
RP11-123C21.3,0.017359635966923782
RP11-642A1.1,0.017359489001901512
RP11-1H15.2,0.017357655289324123
RP1-37M3.8,0.01735732573107384
RP11-775J23.2,0.017356415890134733
RP3-323N1.2,0.017351658164189005
RP11-43D4.3,0.01734576144426164
RP11-358B23.7,0.017345520495295034
BIRC6-AS1,0.017339203423626916
RN7SL517P,0.01733392748279161
RP11-136K14.2,0.01733270943090135
BRWD1-IT1,0.017329311222866264
RNY4P34,0.01732781853031426
AC069063.1,0.017324378954210407
DOCK9-AS1,0.017309394548991698
MIR3679,0.01730177812115136
SLC9A9-AS1,0.017301485371589653
KATNBL1P2,0.017300814174659805
RP11-556O9.4,0.017298325909927696
RP11-269G24.2,0.017284381964269863
RP11-173A16.2,0.017282144503339696
